"account","email","owner","marketplace","session","market","target","order","original","supplier","consumer","type","side","units","price","createdDate","lastModifiedDate","clientDescription"
"uleef","M01@utah.edu",36024,1201,46355,2146,"NULL",32576619,32576619,32576619,"NULL","LIMIT","BUY",3,220,"2022-10-19T06:59:27.192417","2022-10-19T06:59:27.192417","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1201,46355,2146,"NULL",32576620,32576620,32576620,"NULL","LIMIT","BUY",5,175,"2022-10-19T06:59:29.569464","2022-10-19T06:59:29.569464","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576621,32576621,32576621,"32576733","LIMIT","BUY",1,260,"2022-10-19T06:59:31.873966","2022-10-19T07:01:53.825096","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1201,46355,2146,"NULL",32576622,32576622,32576622,"NULL","LIMIT","SELL",1,810,"2022-10-19T06:59:32.464078","2022-10-19T06:59:32.464078","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDVAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjcwMjI2OTQsInVzZXJJZCI6MzYwMjgsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.NOe7Lqyyz0POmsTyZpxceMBY_zTrkSu9-BzUZL2kfmFWznTEL7fGXxzjpUud9YZzkWCKJJEpvQwq0IFy9k89GA SELL STOCK 8.1 BUY STOCK 2.2"
"uleef","M05@utah.edu",36028,1201,46355,2146,"NULL",32576623,32576623,32576623,"NULL","LIMIT","BUY",1,220,"2022-10-19T06:59:32.473766","2022-10-19T06:59:32.473766","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDVAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjcwMjI2OTQsInVzZXJJZCI6MzYwMjgsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.NOe7Lqyyz0POmsTyZpxceMBY_zTrkSu9-BzUZL2kfmFWznTEL7fGXxzjpUud9YZzkWCKJJEpvQwq0IFy9k89GA SELL STOCK 8.1 BUY STOCK 2.2"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576624,32576624,32576624,"32576732","LIMIT","BUY",1,265,"2022-10-19T06:59:34.073323","2022-10-19T07:01:53.339882","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576625,32576625,32576625,"32576730","LIMIT","BUY",1,270,"2022-10-19T06:59:35.271490","2022-10-19T07:01:51.897045","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576626,32576626,32576626,"32576731","LIMIT","BUY",1,275,"2022-10-19T06:59:36.615975","2022-10-19T07:01:52.713760","fm-ui 3.4.0"
"uleef","M02@utah.edu",36025,1201,46355,2146,"NULL",32576627,32576627,32576627,"32576663","LIMIT","SELL",8,645,"2022-10-19T06:59:39.801549","2022-10-19T07:00:13.571397","fm-ui 3.4.0"
"uleef","M03@utah.edu",36026,1201,46355,2146,"NULL",32576628,32576628,32576628,"NULL","LIMIT","BUY",5,300,"2022-10-19T06:59:40.013584","2022-10-19T06:59:40.013584","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576629,32576629,32576629,"32576726","LIMIT","BUY",1,335,"2022-10-19T06:59:40.752820","2022-10-19T07:01:50.000952","fm-ui 3.4.0"
"uleef","M04@utah.edu",36027,1201,46355,2146,"NULL",32576630,32576630,32576630,"32576723","LIMIT","BUY",1,340,"2022-10-19T06:59:41.816082","2022-10-19T07:01:48.674509","fm-ui 3.4.0"
"uleef","M06@utah.edu",36029,1201,46355,2146,"NULL",32576631,32576631,32576631,"32576661","LIMIT","BUY",5,315,"2022-10-19T06:59:42.240918","2022-10-19T07:00:05.572795","fm-ui 3.4.0"
"uleef","M01@utah.edu",36024,1201,46355,2146,"NULL",32576632,32576632,32576632,"NULL","LIMIT","BUY",4,150,"2022-10-19T06:59:42.868346","2022-10-19T06:59:42.868346","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1201,46355,2146,"NULL",32576633,32576633,32576633,"NULL","LIMIT","BUY",5,190,"2022-10-19T06:59:45.130190","2022-10-19T06:59:45.130190","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1201,46355,2146,"NULL",32576634,32576634,32576634,"NULL","LIMIT","BUY",5,190,"2022-10-19T06:59:45.369954","2022-10-19T06:59:45.369954","fm-ui 3.4.0"
"uleef","M05@utah.edu",36028,1201,46355,2146,"NULL",32576635,32576635,32576635,"NULL","LIMIT","BUY",5,190,"2022-10-19T06:59:46.022229","2022-10-19T06:59:46.022229","fm-ui 3.4.0"
"uleef","M07@utah.edu",36030,1201,46355,2146,"NULL",32576636,32576636,32576636,"32576680","LIMIT","BUY",1,230,"2022-10-19T06:59:47.368613","2022-10-19T07:00:53.760146","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDdAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjcwMjI2NDQsInVzZXJJZCI6MzYwMzAsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.CDQ8bjRjUQvqUY0VmZOP4MucUioaQ05MOThpnhzPbNRtJvOvGQ7jC4B52rNFoSNeLWuKIl1wN8uuSOK-9MkVwA SELL STOCK 3.55 BUY STOCK 2.3"
"uleef","M07@utah.edu",36030,1201,46355,2146,"NULL",32576637,32576637,32576637,"32576638","LIMIT","SELL",1,355,"2022-10-19T06:59:47.378624","2022-10-19T06:59:47.544879","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDdAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjcwMjI2NDQsInVzZXJJZCI6MzYwMzAsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.CDQ8bjRjUQvqUY0VmZOP4MucUioaQ05MOThpnhzPbNRtJvOvGQ7jC4B52rNFoSNeLWuKIl1wN8uuSOK-9MkVwA SELL STOCK 3.55 BUY STOCK 2.3"
"uleef","M08@utah.edu",36031,1201,46355,2146,"NULL",32576638,32576638,32576638,"32576637","LIMIT","BUY",1,355,"2022-10-19T06:59:47.538881","2022-10-19T06:59:47.541906","taker java -jar fm-taker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2NjcwMjI2NzEsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.0i85HctjMsknS11Ib0mCo0sYl2HaU0RropzLYjEb7z4i0lIGUaJRdYpMWibJqCOPg_7yz7wFJB3sNpl70IJ2Lg SELL STOCK 8.25 BUY STOCK 3.55"
