"account","email","owner","marketplace","session","market","target","order","original","supplier","consumer","type","side","units","price","createdDate","lastModifiedDate","clientDescription"
"uleef","M08@utah.edu",36031,1201,113653,2146,"NULL",33527202,33527202,33527202,"33527209","LIMIT","SELL",1,405,"2023-04-13T03:51:15.071317","2023-04-13T03:51:36.937011","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 4.05"
"uleef","M02@utah.edu",36025,1201,113653,2146,"NULL",33527203,33527203,33527203,"NULL","LIMIT","SELL",1,745,"2023-04-13T03:51:17.202620","2023-04-13T03:51:17.202620","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDJAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ3MjEsInVzZXJJZCI6MzYwMjUsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.sN1DS7otHPqELLjlL64XBmubjq4YOmJL1WVraRf6Q3cxQXxPt63JcNNA8cBsYxaF2cmdnOiIRsyqKhfMWIft-w SELL STOCK 7.45"
"uleef","M01@utah.edu",36024,1201,113653,2146,"NULL",33527204,33527204,33527204,"33527285","LIMIT","SELL",1,455,"2023-04-13T03:51:20.092065","2023-04-13T03:52:40.256157","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDFAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ3MDAsInVzZXJJZCI6MzYwMjQsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.Tth8LyiBFkjMiqOLZ3TgMbqFE9FsPNwsW02WsrX38RZEKIxZSz8Viy93aC_bVOeUuxAIFYTqnLvTCbS4mUZK2A SELL STOCK 4.55"
"uleef","M05@utah.edu",36028,1201,113653,2146,"NULL",33527205,33527205,33527205,"NULL","LIMIT","SELL",1,715,"2023-04-13T03:51:22.929450","2023-04-13T03:51:22.929450","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDVAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTMyNjEsInVzZXJJZCI6MzYwMjgsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.p39L-nWZ51x8oO4BN2z4reqftpMQDUESyxIiftd8ZSMAfWDr2xqg6WLrxc977K4ikJj8xK64CcBwiyQ3TAc-SQ SELL STOCK 7.15 BUY STOCK 2.85"
"uleef","M05@utah.edu",36028,1201,113653,2146,"NULL",33527206,33527206,33527206,"33527305","LIMIT","BUY",1,285,"2023-04-13T03:51:22.938355","2023-04-13T03:53:15.874766","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDVAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTMyNjEsInVzZXJJZCI6MzYwMjgsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.p39L-nWZ51x8oO4BN2z4reqftpMQDUESyxIiftd8ZSMAfWDr2xqg6WLrxc977K4ikJj8xK64CcBwiyQ3TAc-SQ SELL STOCK 7.15 BUY STOCK 2.85"
"uleef","M07@utah.edu",36030,1201,113653,2146,"NULL",33527207,33527207,33527207,"NULL","LIMIT","BUY",1,235,"2023-04-13T03:51:27.280637","2023-04-13T03:51:27.280637","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDdAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ3MjMsInVzZXJJZCI6MzYwMzAsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.BXL6v-LGcGH7DFlp5edebMlskQWE2r6geHoQm7et2Hb-Etac_uoufJs4bZkbBQcmvwB-L94Qr54byTrqIrfCWw SELL STOCK 6.9 BUY STOCK 2.35"
"uleef","M07@utah.edu",36030,1201,113653,2146,"NULL",33527208,33527208,33527208,"NULL","LIMIT","SELL",1,690,"2023-04-13T03:51:27.291446","2023-04-13T03:51:27.291446","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDdAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ3MjMsInVzZXJJZCI6MzYwMzAsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.BXL6v-LGcGH7DFlp5edebMlskQWE2r6geHoQm7et2Hb-Etac_uoufJs4bZkbBQcmvwB-L94Qr54byTrqIrfCWw SELL STOCK 6.9 BUY STOCK 2.35"
"uleef","M01@utah.edu",36024,1201,113653,2146,"NULL",33527209,33527209,33527209,"33527202","LIMIT","BUY",1,405,"2023-04-13T03:51:36.931831","2023-04-13T03:51:36.934728","fm-ui 3.4.0"
"uleef","M08@utah.edu",36031,1201,113653,2146,"NULL",33527210,33527210,33527210,"NULL","LIMIT","SELL",1,405,"2023-04-13T03:51:37.316208","2023-04-13T03:51:37.316208","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDhAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ2OTYsInVzZXJJZCI6MzYwMzEsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.nJkGa7bM0Z_5ujjRAI0PvPQJ05MugEfe1TMGWiZvI65_afD-Rk9Lf8n1gML8VCWobu1ze7sIK5oS-X_iaMsYbg SELL STOCK 4.05"
"uleef","M04@utah.edu",36027,1201,113653,2146,"NULL",33527211,33527211,33527211,"NULL","LIMIT","BUY",1,260,"2023-04-13T03:51:39.196920","2023-04-13T03:51:39.196920","maker java -jar fm-maker.jar -E https://fm-data.herokuapp.com/api/marketplaces/1201 -C eyJhbGciOiJIUzUxMiJ9.eyJwcmluY2lwYWwiOiJ1bGVlZnxNMDRAdXRhaC5lZHUiLCJhY2NvdW50SWQiOjM1MTQ4LCJleHAiOjE2ODIyMTQ3MDcsInVzZXJJZCI6MzYwMjcsImF1dGhvcml0aWVzIjpbeyJhdXRob3JpdHkiOiJST0xFX1VTRVIifV19.NL2VAqXju-OZ7td1-I2IOeUfuE1e1v9ndXWSFJmtq9iL5pfSyEf2nHu9JuknuRb0mzBCRLHDykVdIgesxw3KSw SELL STOCK 3.15 BUY STOCK 2.6"
